"","CellID","CompID","BaseID","Comprevenue_Mean","Comprevenue_SD","Comprevenue_CV","Comprevenue_Max","Comprevenue_Min","CompCropFailureProb","CompMinPropSOSDBase","Baserevenue_Mean","Baserevenue_SD","Baserevenue_CV","Baserevenue_Max","Baserevenue_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaserevenue","MinProp_BaseSOSDComp_Divdbaserevenue","Riskiness_Comp","RiceArea"
"2462",2462,1,1,63598.9842978702,13962.5440885172,0.219540362832254,88618.9328183241,40378.5033503712,0,37953.8111144875,101552.795404883,31188.4453869962,0.307115577298,157139.282092132,57432.4376442069,0,17053.9342928913,-37953.8111070123,-17225.901298479,-0.0875752144657462,0,0.373734774736321,0.167931707097759,-1,1
"2463",2463,1,1,67921.6773416767,17288.1956363584,0.254531341288747,117429.170131311,42634.5167495754,0,38787.3468868794,106709.024223947,32506.8761712359,0.304630994497847,162066.936155755,56174.8062590452,0,13540.2895093181,-38787.3468822706,-15218.6805348775,-0.0500996532091006,0,0.363487035599514,0.126889825933573,-1,1
"2464",2464,1,1,63731.165644725,14387.0577876794,0.225746032449514,91214.2810218393,40021.4345789646,0,36422.1343039274,100153.299945518,32034.922306567,0.319858879577542,155621.707524144,54240.9637112132,0,14219.5291240414,-36422.1343007934,-17647.8645188876,-0.0941128471280283,0,0.363663846560626,0.141977639596265,-1,1
"2465",2465,1,1,66940.6063397171,21884.2335982165,0.326920157955489,149919.587042324,31934.9062445412,0,33485.3212925761,99570.8277065003,31808.329282342,0.319454302178764,155186.610899759,53197.3099038426,0,19156.6280881989,-32630.2213667832,-9924.09568412543,0.00746585577672559,0,0.336296504346424,0.192391973929009,-1,1
"2466",2466,1,1,66924.8456258466,21812.8783440372,0.325930947468827,155771.567667436,37598.3842919954,0,30932.159438627,96777.7274746707,31318.0275541041,0.32360780079591,151087.566646286,51350.3277327122,0,13751.9434352344,-29852.8818488241,-9505.14921006691,0.00232314667291705,0,0.319620642535988,0.142098226462629,-1,1
"2467",2467,1,1,77380.4214634774,33111.7810783639,0.42790902985702,162319.791353972,41005.6757679583,0,32266.5096686668,105290.809489993,32436.4437710213,0.308065290105915,155528.812021091,53845.4143183268,0,12839.7385503387,-27910.3880265155,675.337307342586,0.119843739751104,0,0.306451340102324,0.121945482350566,-1,1
"2468",2468,1,1,74215.5455369554,36000.4536546284,0.48507968774146,158885.98526958,26862.913611656,0,35239.6923192044,104693.004641719,33177.9862081023,0.316907383847127,155185.96767174,52273.1124745219,0,23033.4607599002,-30477.4591047638,2822.46744652605,0.168172303894333,0,0.336600257484269,0.220009549240902,-1,1
"2469",2469,1,1,70504.3667095524,32608.6184547996,0.462504947943623,162487.145656615,32892.3629320526,0,39837.9963578275,105781.112669811,31913.5249629912,0.301693980688284,154760.815566846,52873.8589501385,0,19678.0562075482,-35276.7459602589,695.093491808395,0.160810967255339,0,0.376607840023192,0.186026179068204,-1,1
"2470",2470,1,1,67358.6130043725,27664.2347432129,0.410700777663239,148959.407486022,37104.7934143571,0,37547.605094601,101838.239503466,31050.7708686554,0.304902863797039,149142.917552251,50397.4081599395,0,13292.614741721,-34479.6264990932,-3386.53612544247,0.1057979138662,0,0.368698489660392,0.130526753079511,-1,1
"2471",2471,1,1,69159.8818197743,34438.3065368176,0.497952073234616,165345.675020389,35447.2279290938,0,40654.5572495862,104269.919444996,30655.9036040659,0.294005248754771,150978.51935037,57938.9426190183,0,22491.7146880193,-35110.0376252214,3782.40293275174,0.203946824479845,0,0.389897273019687,0.215706646823335,-1,1
"2472",2472,1,1,71374.1186939841,37895.4657038565,0.530941276715905,163253.836806798,30123.5608598827,0,40021.8934734827,104171.802198772,30878.9762059232,0.296423557566975,150256.832826381,57177.7029561791,0,27054.1420961676,-32797.6835047876,7016.48949793332,0.23451771914893,0,0.384191236291721,0.259706960282258,-1,1
"2473",2473,1,1,81245.8300734267,38413.8455803903,0.472810057398311,164593.546351326,35551.4968813328,0,31404.6065834883,105769.703794215,30345.080744095,0.286897662142784,150984.775542809,58006.2752489484,0,22454.7783664911,-24523.8737207883,8068.76483629523,0.185912395255527,0,0.296914952551904,0.212298773287472,-1,1
"2474",2474,1,1,91139.8307548503,42742.7956559841,0.468980415060836,161191.261948614,37227.6241882227,0,26694.9154122132,106111.337599851,29139.6082325357,0.274613522849197,150098.665635271,58065.2559353636,0,14971.5068411231,-14971.5068450011,13603.1874234484,0.194366892211639,0,0.251574582094897,0.141092433473801,-1,1
"2475",2475,1,1,87728.3684222065,47549.5633546762,0.542008978507801,163355.507511455,0,0.0606060606060606,59882.8818529359,105182.611608527,30232.4796828591,0.287428494315958,149076.827676379,56361.29472858,0,17454.2431841806,-17454.2431863205,17317.0836718171,0.254580484191843,0.0606060606060606,0.569323017722839,0.165942287582119,-1,1
"2476",2476,1,1,84087.4438162241,40646.4476655687,0.483383081003186,161838.161162893,33583.6516628845,0,31308.31363789,106642.072644481,31297.3854391673,0.293480656021243,150361.187951398,56079.8130923223,0,22146.4578569226,-22554.6288282568,9349.06222640136,0.189902424981943,0,0.293583131511935,0.207670924877404,-1,1
"2477",2477,1,1,96239.8104730528,49802.5755552274,0.517484139987705,170248.781193761,0,0.0303030303030303,63048.2671100852,120140.928673475,34743.1826573276,0.28918689942671,168713.405022671,63048.26710637,0,23901.1181978737,-23901.1182004219,15059.3928978998,0.228297240560995,0.0303030303030303,0.524785914394262,0.198942345974646,-1,1
"2478",2478,1,1,94895.7566550517,50183.990369363,0.528832817591444,178625.255847533,0,0.0606060606060606,65541.2674265349,119233.271036999,34621.3164425509,0.290366238730527,167730.228695753,61552.9793977881,0,24337.5143744887,-24337.5143819474,15562.6739268121,0.238466578860917,0.0606060606060606,0.549689418536516,0.204116805341493,-1,1
"2479",2479,1,1,89733.5088384195,52175.7643263709,0.581452402806652,190592.07437824,0,0.0606060606060606,64065.4977601954,117803.203216222,33601.3064169458,0.285232536124439,164597.024552243,60121.3720542421,0,28069.69437184,-28069.6943778029,18574.4579094251,0.296219866682213,0.0606060606060606,0.543834938364164,0.238276155533049,-1,1
"2480",2480,1,1,83225.9932033015,46249.591283058,0.555710896355194,194482.262244753,33473.756299704,0,36091.481501756,111201.370124937,36022.080974198,0.323935585809118,169710.666674586,62490.1338906835,0,27975.3769160729,-27975.3769216355,10227.51030886,0.231775310546076,0,0.324559683583093,0.251574030829315,-1,1
"2481",2481,1,1,88633.0561918619,45110.3663845134,0.508956458489528,181600.192816199,39763.9099767293,0,31399.3753796696,111597.477645664,35163.6724954803,0.315093792774864,168323.88376042,63069.6803080566,0,22964.4214502649,-22964.4214538018,9946.69388903309,0.193862665714664,0,0.281362769500639,0.205779036719628,-1,1
"2482",2482,1,1,87265.0944110021,45027.8030417069,0.515988704826634,185760.860627329,0,0.0303030303030303,65211.2666904425,115188.936715244,35480.3414144834,0.308018655491141,174400.712184545,65211.2666871524,0,27923.8423015303,-27923.8423042414,9547.46162722351,0.207970049335494,0.0303030303030303,0.56612439136972,0.242417745122176,-1,1
"2483",2483,1,1,80615.347264884,46769.7675741045,0.580159599392774,176949.775069856,0,0.0909090909090909,69443.7661535611,114971.83740837,34104.2654195449,0.296631472439719,173194.891395094,64537.7210027074,0,34356.4901395191,-34356.4901434864,12665.5021545596,0.283528126953055,0.0909090909090909,0.604006752600662,0.29882526811751,-1,1
"2484",2484,1,1,86616.3554786448,46490.2048965733,0.536737024314483,182053.473614553,0,0.0606060606060606,62439.6645798665,110442.523945506,34226.4511874025,0.309902834204426,167156.595607575,61407.7310867055,0,23826.168460952,-23826.1684668613,12263.7537091708,0.226834190110057,0.0606060606060606,0.565358906599012,0.215733646875983,-1,1
"2485",2485,1,1,98266.9793515079,45612.3581672253,0.46416770382314,183771.281339362,40720.3602354051,0,26668.5805210792,114568.646148397,33483.3558374703,0.292255839299179,170356.584036296,63534.8357259926,0,16301.6667918922,-16301.6667968889,12129.002329755,0.171911864523961,0,0.232773812187117,0.142287330259426,-1,1
"2486",2486,1,1,92208.100505529,45762.5708579995,0.496296644298139,179041.303603683,40376.4255936597,0,28930.0649438379,111635.776266358,35456.9310040019,0.317612616580936,166371.639806315,61131.7753239262,0,19427.6757540665,-19427.6757608288,10305.6398539976,0.178684027717202,0,0.259146896374977,0.174027327115216,-1,1
"2487",2487,1,1,94363.1492523114,46340.1221397899,0.491082827427517,187622.358685066,45211.2801620131,0,33705.9551239272,117498.31349117,35443.9123814793,0.301654647869843,172169.731880033,64419.0847945214,0,19207.804628771,-23135.1642388583,10896.2097583107,0.189428179557674,0,0.286863309969639,0.163473024063571,-1,1
"2488",2488,1,1,89850.7000625249,45734.1995036754,0.50900214992037,176213.926204738,0,0.0303030303030303,60171.4484134243,111112.112722409,33817.2515022117,0.304352519933601,160872.88805895,60171.4484109143,0,21261.4126549781,-21261.4126598845,11916.9480014638,0.204649629986768,0.0303030303030303,0.541538154024217,0.19135098896099,-1,1
"2489",2489,1,1,91971.949942293,42710.6255375601,0.464387517763389,177148.031932107,34873.953611783,0,31326.2959984108,113747.826594755,33684.2225599669,0.296130691621672,164383.588947957,61371.3170746789,0,20445.7909478663,-21775.8766524624,9026.40297759316,0.168256826141717,0,0.275401270830568,0.179746651518079,-1,1
"2490",2490,1,1,79269.3758767923,48234.3850851567,0.608487004617356,170833.592134645,0,0.0606060606060606,64743.3793827109,111919.317026384,32001.2527070801,0.285931450953512,161283.435268459,59514.8478197723,0,32649.9411482407,-32649.9411495918,16233.1323780766,0.322555553663844,0.0606060606060606,0.578482616789452,0.291727487405447,-1,1
"2491",2491,1,1,86410.2563800598,53865.5717896345,0.623370118851593,178776.496910702,0,0.0606060606060606,64137.268981351,123928.55812292,30235.8730241982,0.243978252326703,164644.4496416,59479.917282043,0,37518.3017426057,-37518.3017428601,23629.6987654363,0.379391866524891,0.0606060606060606,0.517534214492641,0.302741372213762,-1,1
"2492",2492,1,1,96511.5391163016,57205.4799521517,0.592732024335618,192894.429009977,0,0.0303030303030303,60554.6141349387,126898.404242548,30752.0569538009,0.242336041476321,167286.362004943,60554.6141288258,0,30386.8651250777,-30386.865126246,26453.4229983507,0.350395982859298,0.0303030303030303,0.477189721150453,0.239458213099336,-1,1
"2493",2493,1,1,91508.8094289317,53707.92019685,0.586915298450703,176049.331523968,0,0.0303030303030303,57007.5274758625,121147.520785941,29216.7111805749,0.241166397719346,157868.061315584,57007.5274686791,0,29638.7113524982,-29638.7113570091,24491.209016275,0.345748900731357,0.0303030303030303,0.47056288982249,0.244649755605546,-1,1
"2494",2494,1,1,88499.3077836672,53310.4556137271,0.602382741162702,182229.611494726,0,0.0303030303030303,58380.9593703258,122005.691865574,29217.6821165523,0.239478024916611,161259.850407331,58380.959366506,0,33506.3840754386,-33506.3840819064,24092.7734971748,0.36290471624609,0.0303030303030303,0.478510129139304,0.274629679673929,-1,1
"2495",2495,1,1,75769.3961549832,44275.1624079811,0.584340969504602,167958.894207907,0,0.0303030303030303,58171.987589635,120582.281635566,28658.9896775637,0.237671648677037,158378.746160585,57583.4776255722,0,38283.5553551382,-44812.8854805825,15616.1727304174,0.346669320827565,0.0303030303030303,0.48242566652908,0.317489060879127,-1,1
"2496",2496,1,1,0,0,-999999,0,0,1,125105.905558617,125105.905554673,28569.9550314006,0.228366158293903,161012.920166629,60170.5244294237,0,60170.5244294237,-125105.905554673,-28569.9550314006,-999999,1,1.00000000003153,0.480956707540304,-1,1
"2497",2497,1,1,0,0,-999999,0,0,1,125014.456816405,125014.456812965,29959.4779291295,0.239648107050148,162698.150446449,60003.559883847,0,60003.559883847,-125014.456812965,-29959.4779291295,-999999,1,1.00000000002752,0.47997296803536,-1,1
"2498",2498,1,1,103406.856379685,63056.625060172,0.60979152899343,181091.04127488,0,0.151515151515152,73963.7090846814,124579.727558523,29076.9104485046,0.23340001634572,161677.102020198,60859.6384986536,0,21172.8711758611,-21172.8711788385,33979.7146116674,0.376391512647711,0.151515151515152,0.593705818227414,0.169954386566745,-1,1
"2499",2499,1,1,0,0,-999999,0,0,1,123408.666192901,123408.666187467,29405.2244300128,0.238275198480341,160348.333965632,60473.633537476,0,60473.633537476,-123408.666187467,-29405.2244300128,-999999,1,1.00000000004403,0.490027446254157,-1,1
"2500",2500,1,1,140226.230936199,44364.4495373097,0.3163776794193,183321.386604761,0,0.0606060606060606,67606.0963082979,124418.841753517,29690.1210188867,0.238630424463402,162275.009747028,61938.1882584156,0,-16581.3797509751,15807.3891826822,14674.328518423,0.0777472549558983,0.0606060606060606,0.543375065669157,-0.133270648699849,0,1
"2501",2501,1,1,129146.336493614,54823.2436263747,0.424504830062181,181708.058012419,0,0.121212121212121,71426.6836962348,121640.753271792,28191.1486408691,0.23175743229639,158461.749978149,60145.8693224477,0,-7505.58322557789,7505.58322182194,26632.0949855056,0.192747397765791,0.121212121212121,0.587193697630599,-0.0617028670383811,0,1
"2502",2502,1,1,117912.437606849,62535.0234567442,0.530351375359163,181306.888586564,0,0.181818181818182,74489.3149355056,122056.386778056,29186.651132281,0.239124325262498,158256.400255666,59674.1144447424,0,4143.94916445857,-4143.94917120614,33348.3723244631,0.291227050096665,0.181818181818182,0.610286089092209,0.0339511046807721,-1,1
"2503",2503,1,1,114679.848512988,67781.3298183146,0.591048302707147,186415.525044183,0,0.212121212121212,78142.2405049235,125297.240562269,30540.1982115016,0.2437419856531,162078.931585434,60843.5236418713,0,10617.3920445131,-10617.3920492807,37241.131606813,0.347306317054047,0.212121212121212,0.623654919727375,0.0847376366539894,-1,1
"2504",2504,1,1,122067.857765453,55618.136488387,0.455632936520064,181035.047118398,0,0.121212121212121,67319.1718077173,118577.424335303,28474.2760687347,0.240132354268528,153248.251368921,57927.3380462895,0,-3490.43343420763,3490.43343014995,27143.8604196523,0.215500582251535,0.121212121212121,0.567723343503884,-0.0294359019330498,0,1
"2505",2505,1,1,44827.982515556,59900.3804245359,1.33622744239604,167305.327399793,0,0.545454545454545,94185.5795784533,113543.103333622,27184.7700519683,0.239422468241789,147931.952763227,55245.0637675842,0,55245.0637658702,-68715.1208180663,32715.6103725676,1.09680497415425,0.545454545454545,0.829513874583021,0.486555873002205,-1,1
"2506",2506,1,1,4565.86116895836,26228.8755204767,5.74456264653803,150673.418575626,0,0.96969696969697,118693.592259845,119830.900135245,27537.6336149185,0.22980411216004,156224.752155378,60633.2591698893,0,60633.2591631506,-115265.038966287,-1308.75809444176,5.51475853437799,0.96969696969697,0.990509060066172,0.50599018362307,-1,1
"2507",2507,1,1,4638.22657638579,26644.5831368858,5.74456264653803,153061.477020731,0,0.96969696969697,124626.074095043,125910.425366403,30191.8203047606,0.239788089166577,167009.666214332,62543.77004534,0,62543.7700399194,-121272.198790017,-3547.23716787485,5.50477455737145,0.96969696969697,0.989799484295108,0.496732259127195,-1,1
"2508",2508,1,1,0,0,-999999,0,0,1,124887.970498005,124887.970495596,29945.5830993867,0.239779563880757,165239.730246137,61982.4778258273,0,61982.4778258273,-124887.970495596,-29945.5830993867,-999999,1,1.0000000000193,0.496304628699313,-1,1
"2509",2509,1,1,0,0,-999999,0,0,1,127088.474758445,127088.474755042,30718.0868100037,0.241706314197347,169238.350154139,63360.7618842943,0,63360.7618842943,-127088.474755042,-30718.0868100037,-999999,1,1.00000000002678,0.498556316821173,-1,1
"2510",2510,1,1,0,0,-999999,0,0,1,124025.248835099,124025.248834639,29556.9946338344,0.238314334472671,164462.55360407,61976.4641659668,0,61976.4641659668,-124025.248834639,-29556.9946338344,-999999,1,1.00000000000371,0.499708444436173,-1,1
"2511",2511,1,1,0,0,-999999,0,0,1,117819.242600963,117819.242596513,27350.9504656663,0.232143322796032,155104.617589619,58686.4723367878,0,58686.4723367878,-117819.242596513,-27350.9504656663,-999999,1,1.00000000003777,0.49810600580558,-1,1
"2512",2512,1,1,0,0,-999999,0,0,1,118876.77159294,118876.771590932,27174.1210183269,0.228590671286363,153490.272900171,59071.909231256,0,59071.909231256,-118876.771590932,-27174.1210183269,-999999,1,1.00000000001689,0.496917172637634,-1,1
"2513",2513,1,1,0,0,-999999,0,0,1,113201.191339261,113201.191337381,26549.277225571,0.234531782854161,145889.11574189,53631.4825057473,0,53631.4825057473,-113201.191337381,-26549.277225571,-999999,1,1.0000000000166,0.473771361167973,-1,1
"2514",2514,1,1,0,0,-999999,0,0,1,115286.607427407,115286.6074235,25481.3890186827,0.221026445206059,147408.787014818,56743.6149880836,0,56743.6149880836,-115286.6074235,-25481.3890186827,-999999,1,1.00000000003388,0.492196069051095,-1,1
"2515",2515,1,1,0,0,-999999,0,0,1,113312.585520504,113312.585515669,25124.9073448781,0.221730950984292,144617.724731546,56491.3339091369,0,56491.3339091369,-113312.585515669,-25124.9073448781,-999999,1,1.00000000004267,0.498544214237573,-1,1
"2516",2516,1,1,0,0,-999999,0,0,1,118630.63998012,118630.639975239,25895.3767458788,0.218285737574068,150757.908037221,60858.1236854359,0,60858.1236854359,-118630.639975239,-25895.3767458788,-999999,1,1.00000000004114,0.513005103050429,-1,1
"2517",2517,1,1,4661.04744671879,26775.6790561622,5.74456264653803,153814.56574172,0,0.96969696969697,120585.489693928,121625.120303716,25291.7125763344,0.207948099152356,154893.299861347,64296.5062539632,0,64296.5062522711,-116964.072856997,1483.96647982785,5.53661454738567,0.96969696969697,0.991452171992166,0.528644955020091,-1,1
"2518",2518,1,1,0,0,-999999,0,0,1,119449.561896624,119449.561892039,24317.1479121327,0.203576702391851,150763.998766334,64785.4622806243,0,64785.4622806243,-119449.561892039,-24317.1479121327,-999999,1,1.00000000003838,0.542366679747043,-1,1
"2519",2519,1,1,0,0,-999999,0,0,1,120915.01557217,120915.015567471,23928.6301199316,0.197896266296053,151615.409281603,64665.2029765601,0,64665.2029765601,-120915.015567471,-23928.6301199316,-999999,1,1.00000000003886,0.534798781384408,-1,1
"2520",2520,1,1,0,0,-999999,0,0,1,114743.15679983,114743.156792709,22421.6877097935,0.195407624615903,145425.483955252,60370.6009212897,0,60370.6009212897,-114743.156792709,-22421.6877097935,-999999,1,1.00000000006206,0.52613683123912,-1,1
"2521",2521,1,1,0,0,-999999,0,0,1,110630.511016078,110630.511015688,21566.6570110695,0.194943120239327,137840.539901537,59614.4253046001,0,59614.4253046001,-110630.511015688,-21566.6570110695,-999999,1,1.00000000000352,0.538860615912245,-1,1
"2522",2522,1,1,79009.4926586183,28193.4898131902,0.356836740301672,159241.06369517,34938.6563827748,0,81831.3024579771,153389.84402989,20361.2006809496,0.132741517599966,176859.616654585,85705.9523482127,0,49880.6189934839,-74380.3513712719,7832.28913224058,0.224095222701706,0,0.533485792201674,0.325188537148287,-1,1
"2523",2523,1,1,77585.6593890129,30744.2097466239,0.396261499724749,161111.319723993,34375.6130943481,0,19211.4321656541,94674.2175454842,27620.6538977224,0.291744200414993,158497.987847108,52852.0108383466,0,12708.345258269,-17088.5581564712,3123.55584890147,0.104517299309756,0,0.202921478135527,0.13423237696328,-1,1
"2524",2524,1,1,71125.5282718775,26166.8609629742,0.367896894388626,153866.419317181,33095.2235498938,0,35877.6510544027,105456.112154357,31382.5124408504,0.297588369225252,157244.437489076,52230.0672471617,0,19134.843691777,-34330.5838824794,-5215.65147787622,0.0703085251633739,0,0.340214050389875,0.181448408260767,-1,1
"2525",2525,1,1,74756.7020813719,24492.9771276078,0.327635870038079,168759.088857149,35401.5726327511,0,36552.1204761522,109974.348505595,30726.9121770805,0.279400720209926,161273.565713358,55348.0201660589,0,19946.4475272642,-35217.6464242228,-6233.93504947277,0.0482351498281534,0,0.332369511371033,0.181373636655365,-1,1
"2526",2526,1,1,69828.8323072238,26112.727785621,0.373953378895607,152093.616595217,31148.3447224756,0,33773.9020794112,101669.774762118,30290.5112460922,0.297930346722656,150705.678038436,50863.0339123608,0,19714.6891837455,-31840.9424548943,-4177.78346047112,0.0760230321729508,0,0.332192159945605,0.193909047500823,-1,1
"2527",2527,1,1,64695.959920491,25226.2278482875,0.389919677817434,145935.795799635,0,0.0303030303030303,53680.5776299177,100368.30782833,29679.4957618059,0.295705849824327,148082.82969597,53680.5776258184,0,26846.8309954568,-35672.3479078386,-4453.26791351838,0.0942138279931073,0.0303030303030303,0.534835933686689,0.267483148578889,-1,1
"2528",2528,1,1,70640.3273204146,28767.477587514,0.407238735701617,166858.24755584,30788.8708074427,0,23544.7774519991,91410.4721476261,26557.4886276345,0.290530045449767,146881.070127919,54333.6482564226,0,18593.0924839565,-20770.1448272116,2209.98895987957,0.11670869025185,0,0.257571992560926,0.203402214725782,-1,1
"2529",2529,1,1,70935.7690949438,31598.0174400278,0.445445476142446,162577.293327044,31072.2390306173,0,22095.9863345438,89360.6892883634,26258.8976136694,0.293852899107939,142714.716594453,53168.2253650335,0,17764.6085041379,-18424.9201934196,5339.11982635849,0.151592577034507,0,0.247267411548728,0.198796681690897,-1,1
"2530",2530,1,1,74399.1896937502,31283.8332021689,0.420486208666286,181271.392087516,35416.0934721165,0,21364.9114154234,92289.4190882869,25613.3997758894,0.277533438057367,145057.818360508,55230.4306104708,0,17701.1930377822,-17890.2293945366,5670.43342627943,0.142952770608919,0,0.231499034520794,0.19180089345723,-1,1
"2531",2531,1,1,70027.9510283992,19918.3088688743,0.284433695065511,127180.590860069,32447.4397513574,0,32085.4693931185,101899.232128378,31018.8030892595,0.304406642144077,152197.846667089,55106.1022796298,0,18203.8700258433,-31871.2810999791,-11100.4942203852,-0.0199729470785658,0,0.314874496332764,0.178645801794748,-1,1
"2532",2532,1,1,74187.3698947552,18569.7656424452,0.250308990179715,115058.937656614,35906.1492485934,0,22609.2332803025,95870.0613380941,26595.5578157693,0.277412546154297,152721.372546578,58515.3825271398,0,14596.274408292,-21682.6914433389,-8025.79217332414,-0.0271035559745819,0,0.235832051891247,0.152250600495779,-1,1
"2533",2533,1,1,72601.5011278437,19185.335328229,0.264255353266671,134788.509484407,35354.704184633,0,33045.6469285208,105330.396652289,31330.8672013822,0.297453234746756,157381.360252077,55778.8817864871,0,17456.2040257158,-32728.8955244452,-12145.5318731532,-0.0331978814800846,0,0.313733243003055,0.165728076419776,-1,1
"2534",2534,1,1,66486.6519437071,17845.1395755621,0.268401837870723,109371.734352741,31105.1371680334,0,34890.8996848433,101377.551626525,31435.7748495391,0.310086151669439,152382.794593171,53217.3512297242,0,21286.5571048183,-34890.8996828183,-13590.635273977,-0.0416843137987156,0,0.3441679062578,0.209973083422234,-1,1
"2535",2535,1,1,71250.8609558195,18579.246352176,0.26075820141593,101423.883605849,34754.0940284902,0,40484.4725572162,111735.333512884,33514.6298134753,0.299946568017455,167184.684713728,60778.4010275993,0,25067.1032098976,-40484.4725570645,-14935.3834612993,-0.0391883666015251,0,0.362324712196326,0.224343566370678,-1,1
"2536",2536,1,1,69769.7938171208,16312.4390852444,0.233803745041905,95040.4493339668,35209.6008126524,0,35606.3229420834,105376.116752563,32220.4034714629,0.305765712994725,162425.792334659,59245.9791895534,0,22245.922877635,-35606.3229354426,-15907.9643862185,-0.0719619679528199,0,0.337897467086319,0.211109723561661,-1,1
"2537",2537,1,1,69663.8486945261,15621.4841622002,0.224240900480534,93654.5973074329,36314.4038652592,0,33122.5594713192,102786.408157377,31327.8877744618,0.304786287759908,159649.739581406,59104.7436032357,0,20035.8730640561,-33122.5594628512,-15706.4036122615,-0.0805453872793738,0,0.322246492168545,0.194927261524491,-1,1
"2538",2538,1,1,65491.8922009688,14120.0456814401,0.215599904154719,90762.6995562754,37473.6803496352,0,37007.1236150064,102499.015814852,31799.3327966573,0.310240372006084,154702.076712825,56916.5681017831,0,19442.8877434229,-37007.1236138837,-17679.2871152172,-0.0946404678513645,0,0.361048575157577,0.189688531044466,-1,1
"2539",2539,1,1,69981.4658975514,14455.5150989042,0.206562050587311,101024.189084644,42763.3667793944,0,34567.1071228042,104548.573012088,31728.8501531689,0.303484296715369,163574.155683966,61214.9363317401,0,16805.9591787989,-34567.1071145366,-17273.3350542647,-0.0969222461280577,0,0.330632031857647,0.160747858097076,-1,1
"2540",2540,1,1,69471.7751128644,22020.8001494066,0.316974773044613,166136.667518704,41803.8312888737,0,38669.1465303442,106879.924368967,33033.4190352743,0.309070381835576,163192.904144416,57913.6667258101,0,16109.8354311382,-37408.1492561031,-11012.6188858677,0.00790439120903697,0,0.361799905442034,0.150728357324846,-1,1
"2541",2541,1,1,71898.0995336339,20809.2601883157,0.289427124267466,156744.188037012,44443.1352842818,0,38283.3826674353,109268.130467101,32839.9359395697,0.300544502767505,164886.963523539,60780.7354828926,0,16337.6001963394,-37370.0309334671,-12030.675751254,-0.0111173785000391,0,0.350361834725102,0.149518438052332,-1,1
"2542",2542,1,1,65177.5479888305,14399.5370212568,0.220927872642961,91485.8025963049,41116.8830517449,0,34527.530433623,99705.0784158279,31593.5214227396,0.316869731459177,157542.160204212,58165.4807663238,0,17048.5977131898,-34527.5304269974,-17193.9844014828,-0.0959418588162167,0,0.346296607777823,0.170990264328235,-1,1
"2543",2543,1,1,63458.7262210761,14215.0129044206,0.224004069273289,90409.1483871801,40648.8095343525,0,39791.6129498263,103250.339162214,31952.1792205827,0.309463188981719,160391.310968899,58260.0356878567,0,17611.2261508441,-39791.6129411376,-17737.1663161621,-0.0854591197084299,0,0.385389658500887,0.17056821598596,-1,1
"2544",2544,1,1,66365.9259435762,14014.1534904245,0.211164890584654,91843.5273224543,33960.8062264983,0,35220.9855713215,101586.91151247,32750.7885256907,0.322391812469566,161070.293332334,55433.887016648,0,18491.2144782106,-35220.985568894,-18736.6350352662,-0.111226921884913,0,0.346707908006417,0.182023591453912,-1,1
"2545",2545,1,1,67962.8165426546,22744.7086243866,0.33466400866585,167249.372956778,32823.7246076129,0,33161.2206621447,99810.3638021063,31735.8776233374,0.317961746800763,157059.371505969,54062.2231384128,0,18381.8933195581,-31847.5472594517,-8991.16899895087,0.0167022618650869,0,0.332242258207708,0.18416818273505,-1,1
"2546",2546,1,1,72217.939483393,27730.0266049536,0.383976984158214,160139.786864541,39216.3618862053,0,33178.3851278718,103411.60343262,32021.0798965631,0.309646875531015,155393.718207356,52783.9325837213,0,13567.5706930343,-31193.6639492267,-4291.05329160945,0.0743301086271986,0,0.320838126733912,0.131199693677263,-1,1
"2547",2547,1,1,77584.5634312781,37364.8005708441,0.481600964397263,177895.987183509,33943.5376322534,0,34770.3736693567,106880.438953958,32982.7135343008,0.308594480497119,159901.590060381,54760.0836420276,0,20816.5460080481,-29295.8755226799,4382.08703654337,0.173006483900143,0,0.325320273846696,0.19476478775518,-1,1
"2548",2548,1,1,60401.8701582958,19076.6722726549,0.315829165929143,124735.537110477,26719.4110647977,0,44205.0802265113,104200.726642717,32856.7455175439,0.31532165442764,155535.233977164,52722.426503824,0,26003.0154341339,-43798.8564844214,-13780.0732448889,0.000507511501502356,0,0.424230057224855,0.249547352230018,-1,1
"2549",2549,1,1,56237.1710532551,16076.4089984489,0.285868024606447,84444.2434251052,25224.8052225441,0,45838.2475108723,102075.418555364,32438.562117759,0.317790145530138,152209.241333739,51261.5525578645,0,26036.7473338346,-45838.247502109,-16362.15311931,-0.0319221209236909,0,0.449062547669205,0.255073627934355,-1,1
"2550",2550,1,1,60240.9992131168,22715.1005007469,0.377070446995522,148395.512230076,31921.1821092783,0,42957.1445210799,101965.383641583,32148.4580008232,0.315287961979604,150671.573856701,50205.7722946988,0,18284.5901842223,-41724.3844284665,-9433.35750007637,0.0617824850159186,0,0.421291451931155,0.179321545520724,-1,1
