"","CellID","CompID","BaseID","Comprevenue_Mean","Comprevenue_SD","Comprevenue_CV","Comprevenue_Max","Comprevenue_Min","CompCropFailureProb","CompMinPropSOSDBase","Baserevenue_Mean","Baserevenue_SD","Baserevenue_CV","Baserevenue_Max","Baserevenue_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaserevenue","MinProp_BaseSOSDComp_Divdbaserevenue","Riskiness_Comp","RiceArea"
"2779",2779,1,1,165721.509023673,10759.9121425099,0.0649276741800178,184221.092733627,143065.983709183,0,-63539.86616195,102181.642857983,32386.257883409,0.31694790744773,160827.493192992,57396.089096912,0,-85669.8946162892,63539.8661656899,-21626.3457408991,-0.252020233267712,0,-0.621832497352394,-0.83840788051683,1,1
"2780",2780,1,1,169644.54264031,10955.3522002269,0.0645782766113206,188478.303518557,147037.878626733,0,-63583.8462396574,106060.696399273,33859.9650269967,0.319250826899426,163695.592711523,55085.0896615587,0,-91952.7889653105,63583.8462410374,-22904.6128267698,-0.254672550288105,0,-0.599504325337369,-0.866982700350638,1,1
"2781",2781,1,1,165055.534490413,11283.0674930588,0.0683592193857284,184083.399932219,142997.525289959,0,-61340.0602063142,103715.474278911,33144.2534106839,0.319569029029869,159440.46652114,53873.2311761629,0,-89124.2941218183,61340.0602115025,-21861.185917625,-0.251209809644141,0,-0.591426309649408,-0.859315302190549,1,1
"2782",2782,1,1,157596.117590428,11131.525968941,0.0706332499755512,177311.425153972,136667.682427223,0,-58182.0480071654,99414.0695758194,31288.9712338217,0.314733833624613,151466.613781561,51785.887391647,0,-84881.7950412114,58182.0480146083,-20157.4452648806,-0.244100583649062,0,-0.585249635744889,-0.853820745930486,1,1
"2783",2783,1,1,162674.116113118,11589.4036540531,0.0712430713070187,184865.56349747,140325.582179517,0,-59194.5390458048,103479.577064389,32615.1977268727,0.315184876592394,156207.816062112,53867.6839828181,0,-86457.898205163,59194.539048729,-21025.7940728196,-0.243941805285375,0,-0.572040790319151,-0.835506876408716,1,1
"2784",2784,1,1,164720.469654364,12301.2792692125,0.0746797243537762,189726.974395891,143404.342008887,0,-59304.4407063601,105416.028945325,33257.2717839913,0.315485909654597,157959.00177502,54073.5759419841,0,-89330.7660739864,59304.4407090388,-20955.9925147789,-0.240806185300821,0,-0.562575172862171,-0.847411603033523,1,1
"2785",2785,1,1,171498.011042824,12399.9325610195,0.0723036523025514,195510.153143377,149166.758917576,0,-60731.2500341063,110766.761001241,34227.0662162507,0.309001237436807,165295.364954715,56518.0936958185,0,-92648.665225645,60731.2500415827,-21827.1336552312,-0.236697585134256,0,-0.548280454218803,-0.8364302105449,1,1
"2786",2786,1,1,171654.034819587,12279.1621664397,0.0715343637529142,195769.091284104,150040.981106158,0,-60143.0351554193,111510.999658059,34933.1390304702,0.313270790662719,165560.876851016,56475.2213043052,0,-93565.7598062952,60143.0351615278,-22653.9768640305,-0.241736426909804,0,-0.539346211045044,-0.839072020636605,1,1
"2787",2787,1,1,166437.939832926,11012.5565089544,0.0661661428879081,186675.427140687,145658.529510747,0,-63129.7079605475,103308.231870625,33814.0048108395,0.327311814349756,159514.157625458,56306.6093561591,0,-89351.9201548171,63129.707962301,-22801.4483018851,-0.261145671461848,0,-0.611081099903116,-0.864906102223436,1,1
"2788",2788,1,1,164532.16527332,10782.576837197,0.0655347653103876,184853.099275415,143809.190172311,0,-60665.6475292905,103866.517740749,31846.6423863464,0.306611245655079,157733.132903788,60695.5168524635,0,-83113.6733220584,60665.6475325714,-21064.0655491495,-0.241076480344691,0,-0.584073182088495,-0.800196975213035,1,1
"2789",2789,1,1,170331.820162389,11034.180019504,0.0647804973197867,191872.191169893,149275.819399545,0,-57137.7090141912,113194.111148072,32188.1853028268,0.284362719724178,163880.348398458,65952.4853021553,0,-83323.3340997118,57137.7090143165,-21154.0052833228,-0.219582222404392,0,-0.504776338933814,-0.736110149676552,1,1
"2790",2790,1,1,160589.802660978,10750.3252681479,0.0669427640486172,180867.397511745,139976.642225723,0,-53529.0376734847,107060.76498282,30829.3800479783,0.28796151468678,154891.670213902,61881.6054207484,0,-78095.0368085411,53529.0376781577,-20079.0547798304,-0.221018750638162,0,-0.499987438741674,-0.729445906920922,1,1
"2791",2791,1,1,164949.035050622,11383.3470222931,0.0690112980582134,186233.718043218,142689.111858306,0,-56329.3476552567,108619.687394635,32225.3404301143,0.296680474811475,160745.017719863,63034.9700917907,0,-79654.1417674395,56329.3476559866,-20841.9934078212,-0.227669176753262,0,-0.51859243021573,-0.733330611402348,1,1
"2792",2792,1,1,159865.223326137,11165.9935624899,0.0698462950863961,180755.753637709,135288.142409962,0,-53910.7779136141,105954.445411349,32407.4483772134,0.305862092443573,156768.275229285,60513.9087096258,0,-77242.046546075,53910.7779147879,-21241.4548147235,-0.236015797357177,0,-0.508810911182777,-0.729011852652307,1,1
"2793",2793,1,1,163804.114579132,11786.3225424298,0.0719537636323291,185809.399337363,138255.273185645,0,-53875.6234034754,109928.491168248,33440.8444305042,0.304205434597681,160652.86904612,61668.8572572629,0,-78091.7371240492,53875.6234108838,-21654.5218880744,-0.232251670965352,0,-0.490096996974311,-0.710386691331259,1,1
"2794",2794,1,1,175135.970894192,12395.9489112154,0.0707790001558524,196681.690018215,147415.131802843,0,-59270.9787277734,115864.992162575,35335.6102190717,0.304972274709957,170905.154759621,66027.5110936268,0,-83124.4376111493,59270.9787316174,-22939.6613078563,-0.234193274554105,0,-0.511552088525653,-0.717424962101704,1,1
"2795",2795,1,1,173059.115684745,12238.5142437563,0.07071869167557,194191.848795051,147402.446795355,0,-58231.9920027448,114827.123680533,35139.2891963492,0.306019066489135,169466.502572102,64688.4357066157,0,-82714.0110920219,58231.9920042116,-22900.7749525929,-0.235300374813565,0,-0.507127498593061,-0.720335130244533,1,1
"2796",2796,1,1,175128.090627521,11999.2976727461,0.0685172643049444,194898.960062036,149058.460988288,0,-57721.7077038603,117406.382922206,35813.4354822965,0.305038232086807,171871.882164825,65523.7899618515,0,-83652.6276574311,57721.7077053151,-23814.1378095503,-0.236520967781863,0,-0.491640286219421,-0.712504938618709,1,1
"2797",2797,1,1,179809.640674634,12139.8050986317,0.0675147620176757,202315.962595335,154183.535576414,0,-57969.1174295392,121840.523242203,35522.9054365843,0.291552469501214,176722.554318046,67496.2988207841,0,-86687.236756834,57969.1174324314,-23383.1003379526,-0.224037707483539,0,-0.475778631665135,-0.711481159552405,1,1
"2798",2798,1,1,179800.804684658,12453.840771185,0.0692646553669603,202612.676097672,154775.932474143,0,-56392.2223091467,123408.582373468,36046.9567799778,0.292094407752694,179708.308255088,67513.5421657051,0,-87262.3903150999,56392.2223111899,-23593.1160087928,-0.222829752385734,0,-0.456955433929937,-0.70710147249743,1,1
"2799",2799,1,1,170940.620903628,12312.8485014525,0.0720299741299889,195077.212648956,144548.428328547,0,-60746.7761009432,110193.844794046,34325.0894661824,0.311497339350819,170628.444344258,64595.4830153313,0,-82955.1151585208,60746.7761095814,-22012.2409647299,-0.23946736522083,0,-0.551271953660205,-0.752810788239263,1,1
"2800",2800,1,1,167608.300830195,11724.2594146155,0.0699503506481664,192219.432423163,141841.836819158,0,-48889.0832449192,118719.217579403,35513.8661843889,0.299141679910721,170535.797725967,63327.793565678,0,-78786.7360535084,48889.0832507924,-23789.6067697734,-0.229191329262555,0,-0.411804291181592,-0.663639279805846,1,1
"2801",2801,1,1,166119.386234912,11551.9585072985,0.0695400986550883,189245.503718867,142445.291359582,0,-49440.1641543615,116679.222073903,35539.2541078597,0.304589398833578,168704.352204382,62295.694739441,0,-80149.5966272972,49440.1641610087,-23987.2956005613,-0.23504930017849,0,-0.423727235026017,-0.686922617435104,1,1
"2802",2802,1,1,182979.021878631,12499.5706983496,0.0683114958754152,206423.845922118,157797.921563806,0,-55364.0814745213,127614.940398916,38265.3737063079,0.299850265076273,185762.50970043,68838.4589383012,0,-88959.4626344262,55364.0814797146,-25765.8030079583,-0.231538769200858,0,-0.433836988846734,-0.69709285101215,1,1
"2803",2803,1,1,170823.000432604,11267.7735502331,0.0659616885413427,193088.340875515,147106.665667458,0,-52516.9911485392,118306.009276109,35208.7841730055,0.297607741047483,172411.838247037,64191.5185728821,0,-82915.1470974177,52516.9911564951,-23941.0106227724,-0.231646052506141,0,-0.443908060713738,-0.700853216203968,1,1
"2804",2804,1,1,167517.999402964,11799.549964315,0.0704375052613373,190029.163424208,134587.595721478,0,-52652.8818245569,114865.1175757,35522.1477428778,0.309250958799286,169271.957684471,62214.8800423224,0,-81007.4102884966,52652.8818272643,-23722.5977785629,-0.238813453537949,0,-0.458388786220125,-0.705239432111409,1,1
"2805",2805,1,1,167077.632803587,12019.7081067145,0.0719408571035033,190682.901867602,134277.996103822,0,-52607.7664720636,114469.866328222,35973.864619436,0.314264930792243,170085.137075322,64295.2380308315,0,-80405.8457198027,52607.7664753651,-23954.1565127216,-0.24232407368874,0,-0.459577425566482,-0.702419320463372,1,1
"2806",2806,1,1,161938.533609402,12400.6868496854,0.0765765045124837,185228.041686672,125414.018149641,0,-51983.8659779583,109954.667627045,35895.4493998782,0.326456804195271,165118.85844053,62122.1579367323,0,-78674.9395498561,51983.8659823576,-23494.7625501928,-0.249880299682787,0,-0.472775436457891,-0.715521598561998,1,1
"2807",2807,1,1,169014.004076123,12431.1934234013,0.0735512627569154,190090.78000089,135006.647696781,0,-54527.6693970107,114486.334673717,36674.4406091081,0.320339023112489,173995.003778092,65046.866102381,0,-81746.2761600881,54527.6694024054,-24243.2471857068,-0.246787760355574,0,-0.476281029979805,-0.71402649401837,1,1
"2808",2808,1,1,174735.708280505,12779.9317829257,0.0731386383967376,195939.283206462,143702.334849084,0,-56863.3897005878,117872.31857917,36154.7074814052,0.306727719597045,178445.045033963,67364.1491533822,0,-83249.1206665138,56863.3897013352,-23374.7756984795,-0.233589081200308,0,-0.482415128386528,-0.706265234026079,1,1
"2809",2809,1,1,177293.239132754,12671.8931913523,0.0714742042806481,200906.836727561,150409.759232235,0,-58652.3348940116,118640.904233292,35949.470360976,0.303010758332439,180034.361772279,68036.8088037276,0,-83372.7827657209,58652.3348994627,-23277.5771696237,-0.231536554051791,0,-0.494368576108283,-0.702732192615284,1,1
"2810",2810,1,1,175371.988073042,12366.5458886754,0.0705160842649786,198789.065612369,149827.627812137,0,-58738.9330138334,116633.055057371,36745.2523507396,0.315050071634193,179190.332220483,65781.2857594105,0,-84691.5980216548,58738.9330156704,-24378.7064620642,-0.244533987369214,0,-0.503621661843119,-0.726137182808041,1,1
"2811",2811,1,1,180216.979631104,13562.6697863796,0.0752574469627768,205920.726741311,148948.377960679,0,-62350.6017424289,117866.377882845,36114.4507313062,0.30640163361262,180792.814224294,68162.954396204,0,-85644.4185146569,62350.6017482586,-22551.7809449265,-0.231144186649843,0,-0.528993957924143,-0.726622978096301,1,1
"2812",2812,1,1,176311.710341945,12850.9065469592,0.0728874249023827,201130.705071699,151270.257466986,0,-62067.5334010639,114244.176940204,33563.9836464696,0.29379163599767,175375.275757112,67788.8617694036,0,-83481.3957000853,62067.5334017418,-20713.0770995105,-0.220904211095287,0,-0.543288376383074,-0.730727796689194,1,1
"2813",2813,1,1,169847.957132726,12382.2375779663,0.0729018928870035,192360.515259897,147124.769097754,0,-60543.9108379878,109304.046286196,31687.3935170302,0.289901376880977,167432.706896585,65466.8771182094,0,-81657.8919797115,60543.9108465297,-19305.1559390639,-0.216999483993973,0,-0.553903655857926,-0.747071080661578,1,1
"2814",2814,1,1,172733.770500401,12573.6957577152,0.0727923423502531,193685.427431289,149661.160492686,0,-62163.2278784789,110570.542616449,32130.5097295322,0.290588333648571,170219.643674093,68971.1087266531,0,-80835.3645779393,62163.2278839519,-19556.813971817,-0.217795991298318,0,-0.562204240003713,-0.731075046437493,1,1
"2815",2815,1,1,165056.288521265,12792.6451865547,0.0775047427829842,188631.765371588,141861.065738538,0,-61300.3217343126,103755.966783642,31435.9444147501,0.302979629887718,162130.015537606,65123.9880829152,0,-77627.1125819038,61300.3217376235,-18643.2992281954,-0.225474887104734,0,-0.590812496231083,-0.74817010518322,1,1
"2816",2816,1,1,161074.095880937,13927.6926291223,0.086467613261771,184804.909515937,126261.318222122,0,-59326.0830420794,101748.012833786,30494.9599001958,0.299710618919034,158859.937495608,64345.849949284,0,-74287.8915728747,59326.0830471507,-16567.2672710736,-0.213243005657263,0,-0.583068714462204,-0.730116387572407,1,1
"2817",2817,1,1,162169.449251863,13517.8829144357,0.0833565321754365,185882.747135412,134888.430712374,0,-60138.4106181488,102031.03863137,30031.5995027152,0.294337878997948,158476.716937485,65024.8448681387,0,-74552.5456967288,60138.4106204929,-16513.7165882795,-0.210981346822512,0,-0.589412902434758,-0.730684963093252,1,1
"2818",2818,1,1,171446.34091764,13306.7895623535,0.0776148939145098,196356.419811633,147646.06260951,0,-64830.3463435298,106615.994567441,31046.0258267687,0.291194824498217,166471.113156352,68678.6549755439,0,-80208.1391878709,64830.3463501987,-17739.2362644153,-0.213579930583707,0,-0.608073362787239,-0.752308689829223,1,1
"2819",2819,1,1,172455.814955465,12734.5373406473,0.0738423192278898,193223.276725434,146198.103406757,0,-65070.1825736385,107385.632379944,31923.1103523207,0.297275432893786,168714.807200514,69215.2294266354,0,-82066.8840412977,65070.1825755212,-19188.5730116734,-0.223433113665896,0,-0.605948683557704,-0.764225923175037,1,1
"2820",2820,1,1,167910.291102787,12364.5897789492,0.0736380700536107,190055.590593206,142194.600503374,0,-63052.954409233,104857.336692865,30827.2032590401,0.293991858188573,164882.339065054,67827.3403671728,0,-79522.1818027445,63052.9544099226,-18462.6134800909,-0.220353788134962,0,-0.601321341909723,-0.758384528072378,1,1
"2821",2821,1,1,162828.12977579,13535.8549559918,0.0831297084516683,188577.909042848,131709.715526036,0,-60558.9779703204,102269.151804794,31795.9217259238,0.31090432613164,162845.793102866,65594.3612137001,0,-77156.4122063956,60558.9779709958,-18260.066769932,-0.227774617679972,0,-0.592152930787109,-0.754444628167718,1,1
"2822",2822,1,1,159251.815826321,14003.9855630013,0.0879361123158177,186185.136372316,122260.724192482,0,-56846.2024601743,102147.943290066,30554.3654649013,0.29911875345485,160326.22876178,65414.5217306458,0,-72313.0605911063,57103.8725362546,-16550.3799019001,-0.211182641139032,0,-0.556508536826336,-0.707924783035144,1,1
"2823",2823,1,1,156120.74582843,13207.7085362725,0.0845993174461722,179473.493346331,123153.478935402,0,-54525.2992722803,101595.446548649,29617.4091224268,0.291522997620218,157610.000354405,64586.2678267339,0,-69419.1868427538,54525.2992797811,-16409.7005861543,-0.206923680174046,0,-0.536690384506267,-0.683290336339163,1,1
"2824",2824,1,1,154484.984678806,13275.3293489574,0.0859328133187736,177790.25231539,120715.510652776,0,-53718.6252206037,100766.359455203,28226.7261940683,0.280120531759579,155314.029319373,64177.2407733663,0,-67331.6231987039,53718.6252236031,-14951.3968451109,-0.194187718440805,0,-0.533100783942532,-0.668195452954089,1,1
"2825",2825,1,1,155415.492600395,13069.0280006739,0.0840908958431642,179704.326464557,121073.538413905,0,-53965.120516711,101450.372081425,28491.1706042226,0.280838502803671,156904.579756922,64208.9476833346,0,-68344.6822885255,53965.1205189709,-15422.1426035487,-0.196747606960507,0,-0.531936151731394,-0.673676014058102,1,1
"2826",2826,1,1,158589.954871336,13912.4055220238,0.0877256414714975,185235.270462737,122544.100868028,0,-51206.3479563564,107383.606907431,28553.4320626184,0.265901219794494,160981.03431447,63152.2130562516,0,-65637.300114937,51206.347963905,-14641.0265405946,-0.178175578322996,0,-0.476854423417702,-0.611241343117845,1,1
"2827",2827,1,1,152914.96399252,13019.7710936505,0.0851438652811466,177758.300208575,118177.405546301,0,-47945.7270435605,104969.236944105,27589.1759734842,0.262831061524961,157299.161833657,60864.697735278,0,-62542.3750955449,47945.7270484152,-14569.4048798337,-0.177687196243814,0,-0.456759794006039,-0.595816230700506,1,1
"2828",2828,1,1,170151.097677782,15383.2281118055,0.0904092205207922,197082.117471908,130609.999168204,0,-53055.4702216743,117095.627453906,30734.7679483495,0.26247579535323,175248.039622452,67506.7777746566,0,-68276.1291275856,53055.4702238761,-15351.5398365441,-0.172066574832438,0,-0.453095229730583,-0.583080091137153,1,1
"2829",2829,1,1,167404.992338689,15319.9876585519,0.091514520830758,196731.306806775,129331.889742242,0,-48792.2949861185,118612.697349518,32209.4158955819,0.271551162863028,174289.702135846,64110.9474608903,0,-67113.8422772441,48792.2949891717,-16889.4282370301,-0.18003664203227,0,-0.411358109851777,-0.565823421749518,1,1
"2830",2830,1,1,149835.674715576,13419.7637625112,0.0895632084147191,169896.61159329,120102.389668696,0,-41637.5589596973,108198.115754934,30262.4517549363,0.279694813017632,159193.974094089,56928.2737432103,0,-63174.1159320133,41637.5589606423,-16842.6879924251,-0.190131604602913,0,-0.384827024659148,-0.583874455587574,1,1
"2831",2831,1,1,150969.422168665,13728.277112978,0.0909341568363465,171709.180974504,120552.279895209,0,-39208.9759295651,111760.446234934,29881.3945245645,0.267370035922639,160347.123288311,57947.1686857523,0,-62605.1112180032,39208.9759337306,-16153.1174115865,-0.176435879086292,0,-0.350830524129646,-0.56017234475245,1,1
"2832",2832,1,1,150535.560919983,14279.3198763541,0.094856788582628,169942.903704294,121432.833927969,0,-34033.9001033898,116501.660810265,30348.8828421782,0.260501718439915,162824.949367103,57703.0380981253,0,-63729.7958380349,34033.9001097175,-16069.5629658241,-0.165644929857287,0,-0.292132316970291,-0.54702907576421,1,1
"2833",2833,1,1,150794.946124382,14139.97076281,0.0937695269385665,172422.88557415,122621.445583058,0,-31063.2882594918,119731.657858962,31165.7628656684,0.260296762134373,165779.487104506,59033.4588710933,0,-63587.9867171344,31063.2882654206,-17025.7921028584,-0.166527235195807,0,-0.259440893202054,-0.531087498947338,1,1
"2834",2834,1,1,151922.553459404,35095.2561361572,0.231007545206481,188681.027095619,67047.4090828467,0,-9382.78946139869,93070.4562510292,28245.4411461643,0.303484502858574,154066.939985621,57664.6196213414,0,-64862.7557598968,58852.0972083743,6849.81498999297,-0.0724769576520929,0,-0.100813833297341,-0.696921003427224,1,1
"2835",2835,1,1,148179.974943686,32246.3304757219,0.217615980080822,182737.303004977,75594.9908398567,0,-17876.5480734285,91652.4996737875,26469.0892722793,0.28879833464978,147246.682360543,57070.6406399602,0,-61878.138907295,56527.4752698988,5777.24120344265,-0.0711823545689575,0,-0.195047032400156,-0.675138584627083,1,1
"2836",2836,1,1,146939.475851452,30487.2984857511,0.207482014680467,179974.197205406,71540.2386392012,0,-15729.3823566601,89325.6720032885,26338.986745615,0.294864691806017,145616.080849353,55810.856281627,0,-63258.6681040591,57613.8038481633,4148.31174013604,-0.0873826771255499,0,-0.176090277340214,-0.708180153424765,1,1
"2837",2837,1,1,154889.688097417,30699.1324393148,0.198199975843496,189015.361443233,77237.6766056865,0,-18995.0544093987,93344.6785500844,26943.1597739363,0.288641625772806,152529.571202552,57684.9001898218,0,-67549.0122145692,61545.009547333,3755.97266537849,-0.0904416499293094,0,-0.203493704241607,-0.723651452485591,1,1
"2838",2838,1,1,157031.231406908,29586.9327376159,0.188414320339555,189089.635536809,76956.9549590195,0,-18966.3557129504,93219.9173826497,27401.7075151539,0.293946919118961,153455.73678513,57283.1780814067,0,-70306.6794224918,63811.3140242579,2185.22522246197,-0.105532598779406,0,-0.203458190539873,-0.754202335686445,1,1
"2839",2839,1,1,161362.245258757,30505.4381900495,0.189049415748595,194007.818699088,78099.133692713,0,-17900.3329695012,94386.8692373726,27506.3100288068,0.291420938643822,157213.603376704,58477.3561512606,0,-73189.6204358808,66975.3760213843,2999.12816124271,-0.102371522895227,0,-0.189648550843273,-0.775421634674809,1,1
"2840",2840,1,1,160278.531169249,27702.1959397105,0.172837845078938,190726.166202322,77722.4390274189,0,-19167.874494079,92507.530856321,26294.1766477752,0.284238228005612,154242.204205044,57862.1681600029,0,-74123.5265832525,67771.000312928,1408.0192919353,-0.111400382926674,0,-0.207203395406259,-0.801270187379427,1,1
"2841",2841,1,1,157776.096211384,24283.1581032783,0.153908980424667,188268.595271782,82481.7132803206,0,-22229.2734167061,92890.414027002,25414.2963041078,0.27359439152376,150521.281211876,57923.7901823323,0,-71099.3804247108,64885.6821843823,-1131.13820082951,-0.119685411099094,0,-0.239306430588675,-0.765411384688663,1,1
"2842",2842,1,1,168745.213473714,21450.7073623212,0.12711890856485,200049.55478731,90262.1167683105,0,-29817.594444242,96193.5629622087,25635.9791090933,0.266504101934189,148740.177611596,60444.522318533,0,-79538.8319487411,72551.6505115054,-4185.27174677212,-0.139385193369339,0,-0.309974945578805,-0.826862312813896,1,1
"2843",2843,1,1,167902.122005785,20053.1449067375,0.119433540607942,199092.853610604,89261.757735035,0,-28228.3697609281,93635.865269591,26222.7290626156,0.28005005333284,148431.22348185,61033.3879725718,0,-82045.5685420074,74266.2567361944,-6169.58415587808,-0.160616512724899,0,-0.301469631104007,-0.876219473230546,1,1
"2844",2844,1,1,166138.293279484,20695.1265854339,0.124565662599048,198367.030907036,90973.1432066419,0,-29431.6767694727,95536.2244659092,25370.4086873866,0.265557999902327,146698.331695745,61541.4664337899,0,-77984.9621488932,70602.068813575,-4675.28210195267,-0.140992337303279,0,-0.308068242533229,-0.816286833448406,1,1
"2845",2845,1,1,161900.455220338,20124.8053217124,0.124303574652237,191546.025308846,85793.1887132375,0,-26175.2441824712,91825.672346431,25329.1334512457,0.275839346492192,145416.85639733,59617.9445267823,0,-77672.14054982,70074.7828739071,-5204.32812953326,-0.151535771839955,0,-0.285053662158005,-0.845865198316066,1,1
"2846",2846,1,1,175509.844820279,23674.9821925576,0.134892616518468,208329.298592162,95855.348646371,0,-31359.5753534047,101778.613258373,27827.0135830694,0.273407277739463,161882.787201803,64495.7732886635,0,-81896.9887870863,73731.2315619056,-4152.03139051177,-0.138514661220996,0,-0.308115569169684,-0.804658131656643,1,1
"2847",2847,1,1,176190.483843736,20621.8766528158,0.117043078621121,206257.404463623,92055.5211101597,0,-29652.3310169639,99491.7343642269,29361.9255171336,0.295119244877602,165371.274997781,62403.1900873191,0,-86043.6787916717,76698.7494795096,-8740.04886431786,-0.178076166256481,0,-0.298038135594364,-0.864832433985687,1,1
"2848",2848,1,1,167558.172933161,20623.4098009705,0.123082088088876,199370.26510985,93221.9222035574,0,-35323.2225962717,97261.5693071849,27920.5519685836,0.287066640683136,157404.553080925,57898.6996024592,0,-78506.302954522,70296.6036259766,-7297.14216761307,-0.16398455259426,0,-0.363177592628688,-0.807166731050499,1,1
"2849",2849,1,1,173559.989765413,25208.7927288447,0.145245414930695,210645.891773893,104148.267184479,0,-33806.192050715,105405.643514491,29661.6382499556,0.281404650272619,172469.933060063,64132.269095507,0,-76565.9093914978,68154.3462509225,-4452.84552111092,-0.136159235341923,0,-0.320724687251375,-0.726392884086626,1,1
"2850",2850,1,1,170041.584046369,24603.6298092032,0.1446918408058,203224.537548395,90835.4980323386,0,-27260.2148049611,104851.489242866,29821.152854808,0.284413250304283,170940.695098786,63575.2832261858,0,-73449.9762434237,65190.0948035027,-5217.52304560489,-0.139721409498483,0,-0.259988818488011,-0.70051438252148,1,1
"2851",2851,1,1,178436.964016651,18829.0185588072,0.105521962125797,205370.040119914,98156.3309611935,0,-37461.2610424497,105514.914080714,31672.7480386145,0.300173187028199,174228.780907143,60695.069917869,0,-84498.1059120666,72922.0499359368,-12843.7294798073,-0.194651224902402,0,-0.355032853590665,-0.800816705849085,1,1
"2852",2852,1,1,178156.872538056,19109.661490304,0.107263117150993,204217.737767996,96851.3372812082,0,-33901.7305712245,106734.338057133,32177.6945618143,0.301474625200656,175384.574876524,62949.6067063882,0,-83842.7460285472,71422.5344809226,-13068.0330715103,-0.194211508049663,0,-0.317627215274222,-0.785527390291845,1,1
"2853",2853,1,1,174213.443682065,19154.3544488167,0.109947625418466,200138.650544344,92300.0675568157,0,-31162.1830886303,104397.737198322,32492.2443928524,0.311235140385539,172295.708486958,61137.8844651542,0,-82957.0484644926,69815.706483743,-13337.8899440357,-0.201287514967073,0,-0.298494813440565,-0.794624966888898,1,1
"2854",2854,1,1,164061.552017388,16098.9308549946,0.0981273836376263,188022.304511681,101365.830620002,0,-48853.1546748358,97970.4296119206,32099.2354702941,0.327642081365216,162102.695929152,52512.6759444982,0,-81062.3505282589,66091.1224054669,-16000.3046152995,-0.22951469772759,0,-0.498652040910226,-0.827416505667702,1,1
"2855",2855,1,1,171785.529473082,12085.6295097033,0.0703530125428698,191333.205774624,146542.026750267,0,-65740.7706040112,106044.75886329,34136.2498610526,0.321904167890656,170185.985839195,56575.3458913545,0,-89966.6808647478,65740.7706097922,-22050.6203513493,-0.251551155347786,0,-0.619934179762364,-0.848384039240738,1,1
"2856",2856,1,1,158749.859279201,10587.6404125681,0.0666938569938959,177855.34992901,134844.667760929,0,-59521.4331971895,99228.4260769122,31301.6616139676,0.31545055032623,157288.851414842,52436.5983733599,0,-82408.0693908152,59521.4332022891,-20714.0212013994,-0.248756693332334,0,-0.599842560750226,-0.830488526815295,1,1
"2857",2857,1,1,163325.705184296,11435.1879331549,0.0700146245825265,184740.39495083,138148.417473565,0,-60792.9640704954,102532.741110042,32074.9781663693,0.312826691446248,161111.159153573,53979.9344228778,0,-84168.4830551364,60792.9640742533,-20639.7902332144,-0.242812066863722,0,-0.592912697079364,-0.820893717888644,1,1
"2858",2858,1,1,160651.161483494,11759.4481850747,0.0731986502710898,181468.418508519,136895.117368351,0,-60002.2510053606,100648.910470582,32923.6605747171,0.327113929209795,159329.29824218,52259.1641872911,0,-84635.953189264,60002.2510129116,-21164.2123896425,-0.253915278938706,0,-0.596154004298913,-0.840902825411124,1,1
"2859",2859,1,1,157662.071084884,11394.8213560328,0.0722737008186196,179546.10000553,134359.7227399,0,-59189.4397002902,98472.6313823232,33341.3526438366,0.338584966968007,153988.15764428,50563.8433671436,0,-83795.8793741493,59189.4397025603,-21946.5312878038,-0.266311266149387,0,-0.601075028354683,-0.850956029079888,1,1
"2860",2860,1,1,167242.535650663,11934.6663136387,0.0713614288805561,187857.030341876,145108.535944169,0,-60804.3146333408,106438.22101101,33372.2378303257,0.313536223297774,162314.039176919,55722.5808889507,0,-89385.9550603621,60804.3146396536,-21437.571516687,-0.242174794417218,0,-0.571263913054798,-0.839791892529999,1,1
"2861",2861,1,1,161922.388162286,11449.1849028151,0.0707078559843143,182029.440116571,141525.793796789,0,-57967.0488808595,103955.339274824,33475.5100812434,0.322018188914233,158292.662313679,53069.0952081437,0,-88456.6985939856,57967.0488874616,-22026.3251784283,-0.251310332929918,0,-0.557614926613953,-0.850910585363345,1,1
"2862",2862,1,1,170178.419793519,11650.4964669022,0.0684604809530958,190047.109608625,147975.098910569,0,-60211.346619886,109967.073169423,35678.4165405523,0.324446359371442,166383.476745737,55490.9104510108,0,-92484.1884681334,60211.3466240963,-24027.9200736501,-0.255985878418346,0,-0.547539776084794,-0.841017095414059,1,1
"2863",2863,1,1,166415.087195606,10883.2524599031,0.0653982318749191,185574.948475131,145440.433500342,0,-62370.1199700826,104044.967218251,33438.2110024627,0.321382301292101,161060.507852284,55970.7568711763,0,-89469.6766369589,62370.1199773552,-22554.9585425596,-0.255984069417182,0,-0.599453502054081,-0.859913545354692,1,1
"2864",2864,1,1,167600.164870087,11319.5282937576,0.0675388851946042,188499.976623219,146045.047873758,0,-58553.0297195994,109047.135144606,32982.5160380448,0.302461096243447,162447.598958721,57931.4429608428,0,-88113.6049189572,58553.0297254814,-21662.9877442873,-0.234922211048843,0,-0.536951563578017,-0.808032277070929,1,1
